Site,SubCatch,Slope,Elevation,LC,SAR,Area,CV,HV,HError,Rate
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.097196405712493,60
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.116008560449786,75
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.15572345739451,90
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.1403732060263,100
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.203043213039248,125
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.244568418298019,150
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.314132244276015,182
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.296917022885455,200
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.400494683460396,250
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.416244295520685,300
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.404141652241961,330
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.001249591482758,365
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.001249591482758,550
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.001249591482758,640
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.588266136995877,730
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.610969801793555,1000
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.650543967396285,1500
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.798971701623255,2000
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.677303273768191,2250
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.762033467809476,3000
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.804522018767664,3182
16,4,4.4698920249939,107.588775634766,841.509902579215,1.00211131572723,4860000,0,49,0.782522568857572,3652
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0,1
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.004146839571417,2
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.019244309097893,7
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.038509634194493,15
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.038734716011345,21
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.053685815906212,30
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.079896879566532,45
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.080840713667118,50
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.105826354040473,60
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.126960387359254,75
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.165479296692784,90
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.156299726370962,100
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.240411046280116,125
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.260014118686479,150
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.41446015193787,182
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.35697556693451,200
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.494735220234842,250
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.530808652028993,300
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.541758922050866,330
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,6.47937307413598E-05,365
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,6.47937307413598E-05,550
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,6.47937307413598E-05,640
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.779793425401205,730
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.809368824549489,1000
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.869310160013387,1500
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,1.00667833488266,2000
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.851951388151689,2250
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.942703221944727,3000
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,1.0042926121961,3182
16,5,6.0339879989624,100.42716217041,472.27633446959,1.00306594371796,1822500,0,7,0.98200188637425,3652
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0,1
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.002655512078026,2
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.011791649801067,7
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.016826091776803,15
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.021201259944351,21
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.032655039204452,30
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.049719587727556,45
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.059018002974463,50
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.06962146690984,60
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.080668828578403,75
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.104165169386793,90
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.089213868483879,100
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.12534191968696,125
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.157463531616561,150
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.189727105900601,182
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.197792391361487,200
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.276622007854896,250
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.24527424310585,300
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.246470542351564,330
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,4.77726425022614E-05,365
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,4.77726425022614E-05,550
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,4.77726425022614E-05,640
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.441214741819787,730
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.444222433392931,1000
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.493559308706899,1500
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.63542617837314,2000
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.470897558867025,2250
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.546239952393571,3000
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.576699870829852,3182
16,6,5.90457057952881,97.0667724609375,661.753875580568,1.00347137451172,1693125,0,16,0.559862389189082,3652
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0,1
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.00176894563108,2
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.006141413362438,7
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.009965188501114,15
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.011908363248451,21
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.015435743543759,30
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.020803316097786,45
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.021862211736694,50
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.024966216570322,60
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.027307581406582,75
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.033308143381875,90
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.034512418408307,100
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.041923561608926,125
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.045704609398865,150
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.060008538018343,182
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.053047896007585,200
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.06451485618892,250
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.067002973159881,300
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.06642323398943,330
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.002527313495196,365
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.002527313495196,550
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.002527313495196,640
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.075243540489813,730
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.074958535929639,1000
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.078105238178128,1500
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.080771334935842,2000
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.078828668042896,2250
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.083049402918979,3000
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.081820431884587,3182
16,7,3.64578199386597,29.4286632537842,747.336787928476,1.00194835662842,3622500,89,196,0.07958399720912,3652
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0,1
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.00266322503077,2
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.011522568328087,7
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.019251549149023,15
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.022466600322204,21
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.030252360867535,30
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.043233019387303,45
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.046064632517765,50
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.056381106366163,60
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.063667915634683,75
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.078988790443395,90
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.083445568465598,100
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.101251640710045,125
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.104831007980316,150
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.142769932764868,182
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.12512571567952,200
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.153772343514291,250
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.157698911453449,300
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.158735313435525,330
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.00202046468207,365
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.00202046468207,550
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.00202046468207,640
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.160636702382151,730
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.159906704044291,1000
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.15311858005045,1500
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.155801829612368,2000
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.150462068742487,2250
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.151412898506639,3000
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.148015840835384,3182
16,8,7.39450359344482,70.3085098266602,798.259030176674,1.00454676151276,2908125,0,24,0.147037472728767,3652
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0,1
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.002559160977391,2
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.00981127725413,7
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.015878621568075,15
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.02088165767354,21
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.028339902339957,30
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.038945948066455,45
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.043289125661751,50
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.051804092636168,60
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.05924283732548,75
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.072780168287604,90
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.070116418861718,100
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.089483203380092,125
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.101773832202676,150
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.130350803503568,182
16,9,2.28686094284058,14.2259225845337,957.269509855868,1.00126802921295,2621250,287,137,0.114229122912299,200
